step,reward,mean,median,std,max,min
89,0.0,0.00018518518518518518,0.0,0.0017470335429734453,0.016666666666666666,0.0
90,0.0,0.00018315018315018315,0.0,0.0017375151978947137,0.016666666666666666,0.0
91,0.0,0.00018115942028985507,0.0,0.001728150727204612,0.016666666666666666,0.0
92,0.0,0.00017921146953405018,0.0,0.0017189360298611896,0.016666666666666666,0.0
93,0.0,0.00017730496453900708,0.0,0.0017098671562044247,0.016666666666666666,0.0
94,0.0,0.00017543859649122806,0.0,0.001700940300847835,0.016666666666666666,0.0
95,0.0,0.00017361111111111112,0.0,0.0016921517959737785,0.016666666666666666,0.0
96,0.0,0.00017182130584192438,0.0,0.0016834981050056208,0.016666666666666666,0.0
97,0.0,0.00017006802721088434,0.0,0.0016749758166319903,0.016666666666666666,0.0
98,0.0,0.00016835016835016836,0.0,0.001666581639160213,0.016666666666666666,0.0
99,0.0,0.00016666666666666666,0.0,0.0016583123951777001,0.016666666666666666,0.0
